"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.target_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3TLFH2L6ZE95AI5DUDDQ4N5QNA92TN","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3WRFBPLXRG9YN7U6RJAL2I0E08G3N8","A28SFTKTGBSD9","Submitted","Wed Nov 10 03:53:22 PST 2021","Wed Nov 10 03:54:21 PST 2021","Fri Nov 12 03:54:21 PST 2021","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436333452417_frame_02748.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":881,""y"":299},{""label"":""Neck Bottom"",""x"":947,""y"":393},{""label"":""Right Shoulder"",""x"":784,""y"":413},{""label"":""Right Elbow"",""x"":744,""y"":613},{""label"":""Right Wrist"",""x"":667,""y"":667},{""label"":""Left Shoulder"",""x"":1130,""y"":411},{""label"":""Left Elbow"",""x"":1184,""y"":600},{""label"":""Left Wrist"",""x"":1221,""y"":661},{""label"":""Pelvis"",""x"":921,""y"":719},{""label"":""Right Hip"",""x"":842,""y"":761},{""label"":""Left Hip"",""x"":1023,""y"":779}]"
"3TLFH2L6ZE95AI5DUDDQ4N5QNA92TN","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3CCZ6YKWRD4GCKDG4SF9ZE3E9FJ59U","A2KLJKDG90K1PP","Submitted","Wed Nov 10 03:22:00 PST 2021","Wed Nov 10 03:25:05 PST 2021","Fri Nov 12 03:25:05 PST 2021","","","","185","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436333452417_frame_02748.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":886,""y"":298},{""label"":""Neck Bottom"",""x"":983,""y"":347},{""label"":""Right Shoulder"",""x"":805,""y"":390},{""label"":""Right Elbow"",""x"":746,""y"":604},{""label"":""Right Wrist"",""x"":679,""y"":669},{""label"":""Left Shoulder"",""x"":1123,""y"":393},{""label"":""Left Elbow"",""x"":1190,""y"":607},{""label"":""Left Wrist"",""x"":1229,""y"":649},{""label"":""Pelvis"",""x"":927,""y"":737},{""label"":""Right Hip"",""x"":846,""y"":792},{""label"":""Right Knee"",""x"":641,""y"":1073},{""label"":""Left Hip"",""x"":977,""y"":797}]"
"3TLFH2L6ZE95AI5DUDDQ4N5QNA92TN","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3HYA4D452X4XEXL6PVD3B3MDS3OF2W","A54KH61CDVIB6","Submitted","Wed Nov 10 03:29:22 PST 2021","Wed Nov 10 03:31:22 PST 2021","Fri Nov 12 03:31:22 PST 2021","","","","120","100% (340/340)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436333452417_frame_02748.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":880,""y"":301},{""label"":""Neck Bottom"",""x"":938,""y"":415},{""label"":""Right Shoulder"",""x"":795,""y"":375},{""label"":""Right Elbow"",""x"":737,""y"":593},{""label"":""Right Wrist"",""x"":681,""y"":652},{""label"":""Left Shoulder"",""x"":1130,""y"":375},{""label"":""Left Elbow"",""x"":1210,""y"":614},{""label"":""Left Wrist"",""x"":1233,""y"":660},{""label"":""Pelvis"",""x"":922,""y"":730},{""label"":""Right Hip"",""x"":882,""y"":794},{""label"":""Left Hip"",""x"":974,""y"":792}]"
"35F6NGNVND4CWJ2J0PUL0EMYYQV7T8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3WZ36BJEV911LF3338B3T04IDIDTBO","A1AYL5V5GI9HC1","Submitted","Wed Nov 10 03:49:11 PST 2021","Wed Nov 10 03:49:51 PST 2021","Fri Nov 12 03:49:51 PST 2021","","","","40","100% (3/3)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436615670822_frame_03595.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":769,""y"":136},{""label"":""Neck Bottom"",""x"":794,""y"":232},{""label"":""Right Shoulder"",""x"":648,""y"":255},{""label"":""Right Elbow"",""x"":623,""y"":551},{""label"":""Right Wrist"",""x"":683,""y"":485},{""label"":""Left Shoulder"",""x"":922,""y"":177},{""label"":""Left Elbow"",""x"":1008,""y"":405},{""label"":""Left Wrist"",""x"":1076,""y"":344},{""label"":""Pelvis"",""x"":892,""y"":483},{""label"":""Right Hip"",""x"":860,""y"":540},{""label"":""Right Knee"",""x"":705,""y"":665},{""label"":""Right Ankle"",""x"":924,""y"":1050},{""label"":""Left Hip"",""x"":938,""y"":512},{""label"":""Left Knee"",""x"":1199,""y"":483},{""label"":""Left Ankle"",""x"":1188,""y"":979},{""label"":""Left Toebase"",""x"":1448,""y"":993}]"
"35F6NGNVND4CWJ2J0PUL0EMYYQV7T8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3MH9DQ7572XCC9Q3JZTRZ7HHC9AGUH","A26T17CDTYJI1W","Submitted","Wed Nov 10 03:37:51 PST 2021","Wed Nov 10 03:38:48 PST 2021","Fri Nov 12 03:38:48 PST 2021","","","","57","100% (586/586)","100% (24/24)","100% (24/24)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436615670822_frame_03595.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":766,""y"":123},{""label"":""Neck Bottom"",""x"":805,""y"":226},{""label"":""Right Shoulder"",""x"":667,""y"":257},{""label"":""Right Elbow"",""x"":610,""y"":530},{""label"":""Right Wrist"",""x"":672,""y"":479},{""label"":""Left Shoulder"",""x"":914,""y"":177},{""label"":""Left Wrist"",""x"":1076,""y"":329},{""label"":""Pelvis"",""x"":878,""y"":484},{""label"":""Right Hip"",""x"":849,""y"":512},{""label"":""Right Knee"",""x"":707,""y"":683},{""label"":""Right Ankle"",""x"":881,""y"":1031},{""label"":""Left Hip"",""x"":924,""y"":487},{""label"":""Left Knee"",""x"":1209,""y"":472},{""label"":""Left Ankle"",""x"":1228,""y"":912},{""label"":""Left Toebase"",""x"":1435,""y"":973}]"
"35F6NGNVND4CWJ2J0PUL0EMYYQV7T8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3RXCAC0YIXAEECJQGWSM3FZSFII8GT","A308VDNYF180ZF","Submitted","Wed Nov 10 03:36:56 PST 2021","Wed Nov 10 03:39:18 PST 2021","Fri Nov 12 03:39:18 PST 2021","","","","142","100% (34/34)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436615670822_frame_03595.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":770,""y"":133},{""label"":""Neck Bottom"",""x"":803,""y"":238},{""label"":""Right Shoulder"",""x"":637,""y"":263},{""label"":""Right Elbow"",""x"":616,""y"":561},{""label"":""Right Wrist"",""x"":672,""y"":481},{""label"":""Left Shoulder"",""x"":921,""y"":170},{""label"":""Left Elbow"",""x"":1039,""y"":428},{""label"":""Left Wrist"",""x"":1076,""y"":326},{""label"":""Pelvis"",""x"":870,""y"":492},{""label"":""Right Hip"",""x"":726,""y"":532},{""label"":""Right Knee"",""x"":699,""y"":675},{""label"":""Right Ankle"",""x"":839,""y"":1041},{""label"":""Left Hip"",""x"":957,""y"":461},{""label"":""Left Knee"",""x"":1214,""y"":482},{""label"":""Left Ankle"",""x"":1272,""y"":879},{""label"":""Left Toebase"",""x"":1436,""y"":975}]"
"35F6NGNVND4CWJ2J0PUL0EMYYQV7T8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","31QNSG6A5XEVLJ8PNTOSX2MZGF178R","A8F6JFG0WSELT","Submitted","Wed Nov 10 03:47:44 PST 2021","Wed Nov 10 04:07:34 PST 2021","Fri Nov 12 04:07:34 PST 2021","","","","1190","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436615670822_frame_03595.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":773,""y"":126},{""label"":""Neck Bottom"",""x"":803,""y"":254},{""label"":""Right Shoulder"",""x"":658,""y"":276},{""label"":""Right Elbow"",""x"":612,""y"":544},{""label"":""Right Wrist"",""x"":667,""y"":487},{""label"":""Left Shoulder"",""x"":929,""y"":195},{""label"":""Pelvis"",""x"":872,""y"":478},{""label"":""Right Hip"",""x"":733,""y"":542},{""label"":""Right Knee"",""x"":693,""y"":708},{""label"":""Right Ankle"",""x"":850,""y"":1037},{""label"":""Left Hip"",""x"":967,""y"":467},{""label"":""Left Knee"",""x"":1208,""y"":497},{""label"":""Left Ankle"",""x"":1287,""y"":892}]"
"35F6NGNVND4CWJ2J0PUL0EMYYQV7T8","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3I3WADAZ9WPJJ7HM6HYRW4Y34E95OC","ABVM2KJ7CRNZ0","Submitted","Wed Nov 10 03:41:03 PST 2021","Wed Nov 10 03:43:06 PST 2021","Fri Nov 12 03:43:06 PST 2021","","","","123","100% (167/167)","100% (127/127)","100% (121/121)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436615670822_frame_03595.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":775,""y"":133},{""label"":""Neck Bottom"",""x"":804,""y"":244},{""label"":""Right Shoulder"",""x"":661,""y"":310},{""label"":""Right Elbow"",""x"":623,""y"":541},{""label"":""Right Wrist"",""x"":677,""y"":491},{""label"":""Left Shoulder"",""x"":931,""y"":206},{""label"":""Left Elbow"",""x"":1025,""y"":387},{""label"":""Left Wrist"",""x"":1081,""y"":356},{""label"":""Pelvis"",""x"":877,""y"":504},{""label"":""Right Hip"",""x"":846,""y"":566},{""label"":""Right Knee"",""x"":715,""y"":687},{""label"":""Left Hip"",""x"":946,""y"":545},{""label"":""Left Knee"",""x"":1208,""y"":508},{""label"":""Left Ankle"",""x"":1244,""y"":916},{""label"":""Left Toebase"",""x"":1425,""y"":975}]"
"3OWZNK3RZQAKAVK2UI309JRS6OG2UE","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3KIBXJ1WDBFM1Q2PD42XYTHL14WKO4","A1AYL5V5GI9HC1","Submitted","Wed Nov 10 03:06:57 PST 2021","Wed Nov 10 03:07:55 PST 2021","Fri Nov 12 03:07:55 PST 2021","","","","58","100% (3/3)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436667649643_frame_03751.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":951,""y"":274},{""label"":""Neck Bottom"",""x"":945,""y"":354},{""label"":""Right Shoulder"",""x"":810,""y"":363},{""label"":""Right Elbow"",""x"":654,""y"":580},{""label"":""Right Wrist"",""x"":730,""y"":525},{""label"":""Left Shoulder"",""x"":1064,""y"":345},{""label"":""Left Elbow"",""x"":1169,""y"":550},{""label"":""Left Wrist"",""x"":1199,""y"":464},{""label"":""Pelvis"",""x"":963,""y"":605},{""label"":""Right Hip"",""x"":933,""y"":644},{""label"":""Right Knee"",""x"":782,""y"":727},{""label"":""Right Ankle"",""x"":874,""y"":1064},{""label"":""Left Hip"",""x"":1012,""y"":638},{""label"":""Left Knee"",""x"":1260,""y"":666},{""label"":""Left Ankle"",""x"":1147,""y"":1060}]"
"3OWZNK3RZQAKAVK2UI309JRS6OG2UE","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","3YOH7BII0FSHRABMEGOBTLBTXX0KVD","A308VDNYF180ZF","Submitted","Wed Nov 10 03:39:35 PST 2021","Wed Nov 10 03:41:44 PST 2021","Fri Nov 12 03:41:44 PST 2021","","","","129","100% (34/34)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436667649643_frame_03751.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":949,""y"":281},{""label"":""Neck Bottom"",""x"":947,""y"":381},{""label"":""Right Shoulder"",""x"":811,""y"":354},{""label"":""Right Elbow"",""x"":648,""y"":582},{""label"":""Right Wrist"",""x"":706,""y"":512},{""label"":""Left Shoulder"",""x"":1065,""y"":345},{""label"":""Left Elbow"",""x"":1184,""y"":561},{""label"":""Left Wrist"",""x"":1198,""y"":478},{""label"":""Pelvis"",""x"":947,""y"":609},{""label"":""Right Hip"",""x"":822,""y"":615},{""label"":""Right Knee"",""x"":789,""y"":723},{""label"":""Right Ankle"",""x"":819,""y"":1074},{""label"":""Left Hip"",""x"":1029,""y"":610},{""label"":""Left Knee"",""x"":1263,""y"":677},{""label"":""Left Ankle"",""x"":1263,""y"":1074}]"
"3OWZNK3RZQAKAVK2UI309JRS6OG2UE","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","33LK57MYLZQWODT4KMMG5DFZ22GSZZ","A3FTE56VNPQ95C","Submitted","Wed Nov 10 03:26:27 PST 2021","Wed Nov 10 03:27:50 PST 2021","Fri Nov 12 03:27:50 PST 2021","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436667649643_frame_03751.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":945,""y"":277},{""label"":""Neck Bottom"",""x"":945,""y"":375},{""label"":""Right Shoulder"",""x"":835,""y"":354},{""label"":""Right Elbow"",""x"":652,""y"":558},{""label"":""Right Wrist"",""x"":711,""y"":511},{""label"":""Left Shoulder"",""x"":1041,""y"":349},{""label"":""Left Elbow"",""x"":1152,""y"":511},{""label"":""Left Wrist"",""x"":1192,""y"":479},{""label"":""Pelvis"",""x"":950,""y"":604},{""label"":""Right Hip"",""x"":879,""y"":647},{""label"":""Right Knee"",""x"":779,""y"":732},{""label"":""Right Ankle"",""x"":828,""y"":1066},{""label"":""Left Hip"",""x"":1009,""y"":630},{""label"":""Left Knee"",""x"":1261,""y"":666},{""label"":""Left Ankle"",""x"":1254,""y"":1025}]"
"3OWZNK3RZQAKAVK2UI309JRS6OG2UE","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","39L1G8WVWWCV90NHMWCN5BNBX7D312","A3N5RTXKN4I723","Submitted","Wed Nov 10 04:00:50 PST 2021","Wed Nov 10 04:02:15 PST 2021","Fri Nov 12 04:02:15 PST 2021","","","","85","100% (332/332)","100% (64/64)","100% (64/64)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436667649643_frame_03751.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":937,""y"":273},{""label"":""Neck Bottom"",""x"":944,""y"":362},{""label"":""Right Shoulder"",""x"":810,""y"":369},{""label"":""Right Elbow"",""x"":642,""y"":582},{""label"":""Right Wrist"",""x"":693,""y"":503},{""label"":""Left Shoulder"",""x"":1071,""y"":352},{""label"":""Left Elbow"",""x"":1171,""y"":565},{""label"":""Left Wrist"",""x"":1202,""y"":482},{""label"":""Pelvis"",""x"":958,""y"":578},{""label"":""Right Hip"",""x"":841,""y"":664},{""label"":""Right Knee"",""x"":793,""y"":743},{""label"":""Right Ankle"",""x"":858,""y"":1051},{""label"":""Left Hip"",""x"":1071,""y"":647},{""label"":""Left Knee"",""x"":1254,""y"":702},{""label"":""Left Ankle"",""x"":1202,""y"":1034}]"
"3OWZNK3RZQAKAVK2UI309JRS6OG2UE","33VSRLCQV6M9F8FIQ889PJSA6CBCXK","Place the body keypoints on the image","There are 17 human body keypoints to annotate in the image. Please read the instruction carefully before doing the task.","keypoints, keypoint, point, points","$0.25","Wed Nov 10 02:50:40 PST 2021","5","BatchId:4598525;OriginalHitTemplateId:928478963;","3600","172800","Wed Nov 17 02:50:40 PST 2021","","","337RC3OW0BNSBGT4ZG0C8LO8MX5LVH","A54KH61CDVIB6","Submitted","Wed Nov 10 03:37:17 PST 2021","Wed Nov 10 03:38:49 PST 2021","Fri Nov 12 03:38:49 PST 2021","","","","92","100% (340/340)","0% (0/0)","0% (0/0)","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/images/132764436667649643_frame_03751.jpg","https://egocap.s3.us-west-2.amazonaws.com/amt_annotation_data/recording_20210918_s1_02_ines_mohit/target.jpg","1080","1920","[{""label"":""Nose"",""x"":947,""y"":268},{""label"":""Neck Bottom"",""x"":942,""y"":382},{""label"":""Right Shoulder"",""x"":813,""y"":370},{""label"":""Right Wrist"",""x"":710,""y"":491},{""label"":""Left Shoulder"",""x"":1070,""y"":350},{""label"":""Left Elbow"",""x"":1143,""y"":504},{""label"":""Left Wrist"",""x"":1201,""y"":477},{""label"":""Pelvis"",""x"":958,""y"":607},{""label"":""Right Hip"",""x"":911,""y"":645},{""label"":""Right Knee"",""x"":799,""y"":734},{""label"":""Right Ankle"",""x"":817,""y"":1055},{""label"":""Left Hip"",""x"":1012,""y"":638},{""label"":""Left Knee"",""x"":1262,""y"":667},{""label"":""Left Ankle"",""x"":1244,""y"":1006}]"
